"","ensembl_gene_id","p_val","avg_logFC","pct.1(treatment)","pct.2(control)","p_val_adj","mgi_symbol","description"
"1442","ENSMUSG00000053128",2.01229886747089e-05,68.2729391676231,0.095,1,0.0402459773494178,"Rnf26","ring finger protein 26 [Source:MGI Symbol;Acc:MGI:2388131]"
"1443","ENSMUSG00000053137",0.000253435784695201,0.507045305162801,0.143,1,0.506871569390402,"Mapk11","mitogen-activated protein kinase 11 [Source:MGI Symbol;Acc:MGI:1338024]"
"1444","ENSMUSG00000053141",0.0141993817260851,125.913334084687,0.381,0.333,1,"Ptprt","protein tyrosine phosphatase, receptor type, T [Source:MGI Symbol;Acc:MGI:1321152]"
"1445","ENSMUSG00000053199",6.75514366708651e-05,-36.3619928363185,0.476,0.083,0.13510287334173,"Arhgap20","Rho GTPase activating protein 20 [Source:MGI Symbol;Acc:MGI:2445175]"
"1446","ENSMUSG00000053297",4.36157913253442e-05,201.918586196216,0.19,1,0.0872315826506884,"AI854703","expressed sequence AI854703 [Source:MGI Symbol;Acc:MGI:2141510]"
"1447","ENSMUSG00000053510",0.000836666981181754,-277.311273961957,0.381,1,1,"Nrd1","nardilysin, N-arginine dibasic convertase, NRD convertase 1 [Source:MGI Symbol;Acc:MGI:1201386]"
"1448","ENSMUSG00000053552",2.42223173104956e-05,130.8964421781,0.095,1,0.0484446346209912,"Ebf4","early B cell factor 4 [Source:MGI Symbol;Acc:MGI:2385972]"
"1449","ENSMUSG00000053580",0.807649148099138,-122.024121602352,0.81,1,1,"Tanc2","tetratricopeptide repeat, ankyrin repeat and coiled-coil containing 2 [Source:MGI Symbol;Acc:MGI:2444121]"
"1450","ENSMUSG00000053897",7.25521396431899e-05,191.332027190382,0.048,0.917,0.14510427928638,"Slc39a8","solute carrier family 39 (metal ion transporter), member 8 [Source:MGI Symbol;Acc:MGI:1914797]"
"1451","ENSMUSG00000053963",0.0149601035601911,Inf,0.333,1,1,"Stum","mechanosensory transduction mediator [Source:MGI Symbol;Acc:MGI:2138735]"
"1452","ENSMUSG00000053965",2.32568598119146e-05,-356.229165161844,0.143,1,0.0465137196238292,"Pde5a","phosphodiesterase 5A, cGMP-specific [Source:MGI Symbol;Acc:MGI:2651499]"
"1453","ENSMUSG00000054008",0.000395005628511845,-378.115227036021,0.048,0.167,0.79001125702369,"Ndst1","N-deacetylase/N-sulfotransferase (heparan glucosaminyl) 1 [Source:MGI Symbol;Acc:MGI:104719]"
"1454","ENSMUSG00000054021",1.24626446080063e-05,131.253040917336,0.19,0.083,0.0249252892160126,"Sirt5","sirtuin 5 [Source:MGI Symbol;Acc:MGI:1915596]"
"1455","ENSMUSG00000054405",0.509531921475744,-85.3452704460297,0.619,0.833,1,"Dnajc8","DnaJ heat shock protein family (Hsp40) member C8 [Source:MGI Symbol;Acc:MGI:1915848]"
"1456","ENSMUSG00000054434",0.07151082980606,-3.31426835901189,0,0.667,1,"Tmem120b","transmembrane protein 120B [Source:MGI Symbol;Acc:MGI:3603158]"
"1457","ENSMUSG00000054477",0.0023159073914362,498.906666995776,0.286,1,1,"Kcnn2","potassium intermediate/small conductance calcium-activated channel, subfamily N, member 2 [Source:MGI Symbol;Acc:MGI:2153182]"
"1458","ENSMUSG00000054555",0.279201143215558,269.216480435808,0.048,0.417,1,"Adam12","a disintegrin and metallopeptidase domain 12 (meltrin alpha) [Source:MGI Symbol;Acc:MGI:105378]"
"1459","ENSMUSG00000054640",0.00512945620060427,45.6445228770106,0.19,0.25,1,"Slc8a1","solute carrier family 8 (sodium/calcium exchanger), member 1 [Source:MGI Symbol;Acc:MGI:107956]"
"1460","ENSMUSG00000054690",1.14236040943631e-05,100.793536589615,0.095,1,0.0228472081887263,"Emcn","endomucin [Source:MGI Symbol;Acc:MGI:1891716]"
"1461","ENSMUSG00000054717",0.000322241604678693,97.6116884374964,0.286,1,0.644483209357385,"Hmgb2","high mobility group box 2 [Source:MGI Symbol;Acc:MGI:96157]"
"1462","ENSMUSG00000054770",1.33844616863124e-05,5.37320800443722,0.143,0.083,0.0267689233726248,"Kctd18","potassium channel tetramerisation domain containing 18 [Source:MGI Symbol;Acc:MGI:3603813]"
"1463","ENSMUSG00000054792",0.00765443319598571,455.952603692633,0.333,0.917,1,"Klhl18","kelch-like 18 [Source:MGI Symbol;Acc:MGI:2143315]"
"1464","ENSMUSG00000054793",0.651234302703804,-34.4338107646172,0.286,0.583,1,"Cadm4","cell adhesion molecule 4 [Source:MGI Symbol;Acc:MGI:2449088]"
"1465","ENSMUSG00000054850",0.0003206780330702,57.6358328515222,0.095,0.167,0.641356066140401,"Smim10l2a","small integral membrane protein 10 like 2A [Source:MGI Symbol;Acc:MGI:2443645]"
"1466","ENSMUSG00000054893",0.37332996749351,-133.189460299805,0,0.417,1,"Zfp667","zinc finger protein 667 [Source:MGI Symbol;Acc:MGI:2442757]"
"1467","ENSMUSG00000055022",0.726106081856432,Inf,0.952,1,1,"Cntn1","contactin 1 [Source:MGI Symbol;Acc:MGI:105980]"
"1468","ENSMUSG00000055148",3.07308853568771e-05,205.920732459684,0.19,1,0.0614617707137542,"Klf2","Kruppel-like factor 2 (lung) [Source:MGI Symbol;Acc:MGI:1342772]"
"1469","ENSMUSG00000055204",0.863758241938383,35.6023622313881,0.476,0.75,1,"Ankrd17","ankyrin repeat domain 17 [Source:MGI Symbol;Acc:MGI:1932101]"
"1470","ENSMUSG00000055319",2.41528528174938e-05,22.6306216586369,0.714,0.083,0.0483057056349875,"Sec23ip","Sec23 interacting protein [Source:MGI Symbol;Acc:MGI:2450915]"
"1471","ENSMUSG00000055371",0.115514917322955,14.0283087177662,0.143,0.75,1,"Stam2","signal transducing adaptor molecule (SH3 domain and ITAM motif) 2 [Source:MGI Symbol;Acc:MGI:1929100]"
"1472","ENSMUSG00000055421",0.510533512427047,Inf,0.667,1,1,"Pcdh9","protocadherin 9 [Source:MGI Symbol;Acc:MGI:1306801]"
"1473","ENSMUSG00000055538",2.33946371954903e-06,-33.3642526949899,0.143,1,0.00467892743909807,"Zcchc24","zinc finger, CCHC domain containing 24 [Source:MGI Symbol;Acc:MGI:1919168]"
"1474","ENSMUSG00000055567",0.00476243191476063,53.934418958706,0.333,1,1,"Unc80","unc-80, NALCN activator [Source:MGI Symbol;Acc:MGI:2652882]"
"1475","ENSMUSG00000055723",0.262588831998668,56.3867818621847,0.286,0.75,1,"Rras2","related RAS viral (r-ras) oncogene 2 [Source:MGI Symbol;Acc:MGI:1914172]"
"1476","ENSMUSG00000055897",0.552209499191624,179.327655738548,0.429,0.5,1,"Ppp4r1l-ps","protein phosphatase 4, regulatory subunit 1-like, pseudogene [Source:MGI Symbol;Acc:MGI:1924560]"
"1477","ENSMUSG00000055917",0.00476243191476063,40.5361883289527,0.333,0.25,1,"Zfp277","zinc finger protein 277 [Source:MGI Symbol;Acc:MGI:1890393]"
"1478","ENSMUSG00000055980",0.146712734540577,111.108958504996,0.143,0.417,1,"Irs1","insulin receptor substrate 1 [Source:MGI Symbol;Acc:MGI:99454]"
"1479","ENSMUSG00000056158",0.000575054382382037,-106.634577464915,0.19,0.167,1,"Car10","carbonic anhydrase 10 [Source:MGI Symbol;Acc:MGI:1919855]"
"1480","ENSMUSG00000056174",5.0345355511773e-08,-5.40840535188521,0,1,0.000100690711023546,"Col8a2","collagen, type VIII, alpha 2 [Source:MGI Symbol;Acc:MGI:88464]"
"1481","ENSMUSG00000056185",0.000440075758235626,-98.0619404250469,0.095,0.167,0.880151516471252,"Snx32","sorting nexin 32 [Source:MGI Symbol;Acc:MGI:2444704]"
"1482","ENSMUSG00000056267",0.000582796855142546,-64.3273565556039,0.286,0.167,1,"Cep70","centrosomal protein 70 [Source:MGI Symbol;Acc:MGI:1915371]"
"1483","ENSMUSG00000056310",0.0045246666593153,37.0025268440056,0.19,0.25,1,"Tyw1","tRNA-yW synthesizing protein 1 homolog (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:2141161]"
"1484","ENSMUSG00000056342",0.778323166998491,-91.3029361688395,0.714,0.833,1,"Usp34","ubiquitin specific peptidase 34 [Source:MGI Symbol;Acc:MGI:109473]"
"1485","ENSMUSG00000056394",0.0015767076301475,175.470517321872,0.238,1,1,"Lig1","ligase I, DNA, ATP-dependent [Source:MGI Symbol;Acc:MGI:101789]"
"1486","ENSMUSG00000056429",0.0854089344422266,16.3969479535367,0.571,1,1,"Tgoln1","trans-golgi network protein [Source:MGI Symbol;Acc:MGI:105080]"
"1487","ENSMUSG00000056481",1.0056143703412e-07,-39.7165711317364,0.048,1,0.00020112287406824,"Cd248","CD248 antigen, endosialin [Source:MGI Symbol;Acc:MGI:1917695]"
"1488","ENSMUSG00000056492",0.00933030076787854,-6.62654797073411,0.095,0.75,1,"Adgrf5","adhesion G protein-coupled receptor F5 [Source:MGI Symbol;Acc:MGI:2182928]"
"1489","ENSMUSG00000056515",0.350230768879877,43.3883270987235,0.238,0.5,1,"Rab31","RAB31, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:1914603]"
"1490","ENSMUSG00000056579",0.00814146448617191,-5.5740373605401,0.714,1,1,"Tug1","taurine upregulated gene 1 [Source:MGI Symbol;Acc:MGI:2144114]"
"1491","ENSMUSG00000056602",0.126903851176238,-389.199985426125,0.619,0.5,1,"Fry","FRY microtubule binding protein [Source:MGI Symbol;Acc:MGI:2443895]"
"1492","ENSMUSG00000056608",0.00126184273731349,191.712661116431,0.381,1,1,"Chd9","chromodomain helicase DNA binding protein 9 [Source:MGI Symbol;Acc:MGI:1924001]"
"1493","ENSMUSG00000056708",4.44864237394835e-07,-2.22058894421971,0.143,1,0.000889728474789669,"Ier5","immediate early response 5 [Source:MGI Symbol;Acc:MGI:1337072]"
"1494","ENSMUSG00000056919",0.021674068085397,638.095306076651,0.524,0.333,1,"Cep162","centrosomal protein 162 [Source:MGI Symbol;Acc:MGI:1925343]"
"1495","ENSMUSG00000056938",0.000473630932856662,39.5544842438416,0.143,0.167,0.947261865713324,"Acbd4","acyl-Coenzyme A binding domain containing 4 [Source:MGI Symbol;Acc:MGI:1914381]"
"1496","ENSMUSG00000057093",0.000772192988767808,-53.9607978464912,0.19,0.167,1,"Zfp607b","zinc finger protein 607B [Source:MGI Symbol;Acc:MGI:2148237]"
"1497","ENSMUSG00000057098",2.34606659735696e-06,-1.52168239284432,0.095,1,0.00469213319471391,"Ebf1","early B cell factor 1 [Source:MGI Symbol;Acc:MGI:95275]"
"1498","ENSMUSG00000057110",3.99546413398766e-05,-90.9118952462999,0.286,0.917,0.0799092826797533,"Cntrl","centriolin [Source:MGI Symbol;Acc:MGI:1889576]"
"1499","ENSMUSG00000057134",0.0541487976049189,294.40881183073,0.476,1,1,"Ado","2-aminoethanethiol (cysteamine) dioxygenase [Source:MGI Symbol;Acc:MGI:2685083]"
"1500","ENSMUSG00000057147",0.13100815657708,-14.7315809687971,0.19,0.75,1,"Dph6","diphthamine biosynthesis 6 [Source:MGI Symbol;Acc:MGI:1913882]"
"1501","ENSMUSG00000057236",0.697749422257781,27.6512833605065,0.143,0.5,1,"Rbbp4","retinoblastoma binding protein 4, chromatin remodeling factor [Source:MGI Symbol;Acc:MGI:1194912]"
"1502","ENSMUSG00000057278",0.0745281239149561,-23.7634143387337,0.429,1,1,"Snrpg","small nuclear ribonucleoprotein polypeptide G [Source:MGI Symbol;Acc:MGI:1915261]"
"1503","ENSMUSG00000057286",0.00616261167346753,-0.367816881400318,0,0.333,1,"St6galnac2","ST6 (alpha-N-acetyl-neuraminyl-2,3-beta-galactosyl-1,3)-N-acetylgalactosaminide alpha-2,6-sialyltransferase 2 [Source:MGI Symbol;Acc:MGI:107553]"
"1504","ENSMUSG00000057421",0.374315705723212,102.440821848629,0.571,1,1,"Las1l","LAS1-like (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:1923380]"
"1505","ENSMUSG00000057440",0.000374132093108722,158.063462590786,0.238,1,0.748264186217445,"Mpp7","membrane protein, palmitoylated 7 (MAGUK p55 subfamily member 7) [Source:MGI Symbol;Acc:MGI:1922989]"
"1506","ENSMUSG00000057649",0.778323166998491,245.458735345415,0.714,0.917,1,"Brd9","bromodomain containing 9 [Source:MGI Symbol;Acc:MGI:2145317]"
"1507","ENSMUSG00000057738",0.160357113201691,Inf,0.857,1,1,"Sptan1","spectrin alpha, non-erythrocytic 1 [Source:MGI Symbol;Acc:MGI:98386]"
"1508","ENSMUSG00000057894",0.000203479946182656,416.254664982245,0.286,1,0.406959892365312,"Zfp329","zinc finger protein 329 [Source:MGI Symbol;Acc:MGI:1921283]"
"1509","ENSMUSG00000057897",0.698579595832582,-Inf,0.952,0.833,1,"Camk2b","calcium/calmodulin-dependent protein kinase II, beta [Source:MGI Symbol;Acc:MGI:88257]"
"1510","ENSMUSG00000057948",0.21338570507212,-162.01741253822,1,0.667,1,"Unc13d","unc-13 homolog D [Source:MGI Symbol;Acc:MGI:1917700]"
"1511","ENSMUSG00000057969",1.18032910159198e-06,-2.12720404446899,0.048,1,0.00236065820318396,"Sema3b","sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3B [Source:MGI Symbol;Acc:MGI:107561]"
"1512","ENSMUSG00000058006",0.000757850193371938,452.795405333595,0.333,1,1,"Mdn1","midasin AAA ATPase 1 [Source:MGI Symbol;Acc:MGI:1926159]"
"1513","ENSMUSG00000058013",0.122508739410913,-66.3619365610261,0.476,0.417,1,"Septin11","septin 11 [Source:MGI Symbol;Acc:MGI:1277214]"
"1514","ENSMUSG00000058093",0.0481798830821812,23.9003044744169,0.095,0.333,1,"Zfp729b","zinc finger protein 729b [Source:MGI Symbol;Acc:MGI:2145180]"
"1515","ENSMUSG00000058135",8.62412672705696e-05,8.75441635754214,0.19,1,0.172482534541139,"Gstm1","glutathione S-transferase, mu 1 [Source:MGI Symbol;Acc:MGI:95860]"
"1516","ENSMUSG00000058230",0.00090850164861932,-45.304138936288,0.429,0.167,1,"Arhgap35","Rho GTPase activating protein 35 [Source:MGI Symbol;Acc:MGI:1929494]"
"1517","ENSMUSG00000058248",2.42223173104956e-05,261.483814616608,0.095,1,0.0484446346209912,"Kcnh1","potassium voltage-gated channel, subfamily H (eag-related), member 1 [Source:MGI Symbol;Acc:MGI:1341721]"
"1518","ENSMUSG00000058297",0.321285119529638,50.0487319784568,0.905,1,1,"Spock2","sparc/osteonectin, cwcv and kazal-like domains proteoglycan 2 [Source:MGI Symbol;Acc:MGI:1891351]"
"1519","ENSMUSG00000058360",0.00289745870156005,Inf,0.333,1,1,"Gm10040","predicted gene 10040 [Source:MGI Symbol;Acc:MGI:3708676]"
"1520","ENSMUSG00000058624",0.179570404222095,-230.392634577852,0.571,0.5,1,"Gda","guanine deaminase [Source:MGI Symbol;Acc:MGI:95678]"
"1521","ENSMUSG00000058715",0.00386251296289849,80.9852595228509,0.286,0.833,1,"Fcer1g","Fc receptor, IgE, high affinity I, gamma polypeptide [Source:MGI Symbol;Acc:MGI:95496]"
"1522","ENSMUSG00000058761",2.8905968988427e-07,124.395771720286,0.143,0,0.000578119379768541,"Rnf169","ring finger protein 169 [Source:MGI Symbol;Acc:MGI:1920257]"
"1523","ENSMUSG00000058806",5.0345355511773e-08,-26.645502323892,0,1,0.000100690711023546,"Col13a1","collagen, type XIII, alpha 1 [Source:MGI Symbol;Acc:MGI:1277201]"
"1524","ENSMUSG00000058818",0.109198764962088,235.716432430934,0.619,1,1,"Pirb","paired Ig-like receptor B [Source:MGI Symbol;Acc:MGI:894311]"
"1525","ENSMUSG00000058975",9.22637929739502e-06,-1.0732211786019,0.048,0.917,0.01845275859479,"Kcnc1","potassium voltage gated channel, Shaw-related subfamily, member 1 [Source:MGI Symbol;Acc:MGI:96667]"
"1526","ENSMUSG00000059142",0.000228938663729132,289.91869734407,0.19,1,0.457877327458263,"Zfp945","zinc finger protein 945 [Source:MGI Symbol;Acc:MGI:2445132]"
"1527","ENSMUSG00000059146",0.0107601545012992,6.90905511471641,0.429,1,1,"Ntrk3","neurotrophic tyrosine kinase, receptor, type 3 [Source:MGI Symbol;Acc:MGI:97385]"
"1528","ENSMUSG00000059263",0.00481952193278089,64.3212999827196,0.429,0.25,1,"Usp47","ubiquitin specific peptidase 47 [Source:MGI Symbol;Acc:MGI:1922246]"
"1529","ENSMUSG00000059325",0.000425636669805637,617.500544862152,0.19,1,0.851273339611275,"Hopx","HOP homeobox [Source:MGI Symbol;Acc:MGI:1916782]"
"1530","ENSMUSG00000059475",0.000374132093108722,-16.1029006402206,0.238,1,0.748264186217445,"Zfp426","zinc finger protein 426 [Source:MGI Symbol;Acc:MGI:1920248]"
"1531","ENSMUSG00000059482",0.00797028427045032,224.090417147537,0.286,1,1,"2610301B20Rik","RIKEN cDNA 2610301B20 gene [Source:MGI Symbol;Acc:MGI:1914407]"
"1532","ENSMUSG00000059498",5.0345355511773e-08,-1.88076337569762,0,1,0.000100690711023546,"Fcgr3","Fc receptor, IgG, low affinity III [Source:MGI Symbol;Acc:MGI:95500]"
"1533","ENSMUSG00000059534",0.613282310885305,Inf,0.857,1,1,"Uqcr10","ubiquinol-cytochrome c reductase, complex III subunit X [Source:MGI Symbol;Acc:MGI:1913402]"
"1534","ENSMUSG00000059602",0.07151082980606,-27.0550399154869,0,0.333,1,"Syn3","synapsin III [Source:MGI Symbol;Acc:MGI:1351334]"
"1535","ENSMUSG00000059669",0.568695508004992,-16.9737772229821,0.286,0.75,1,"Taf1b","TATA-box binding protein associated factor, RNA polymerase I, B [Source:MGI Symbol;Acc:MGI:109577]"
"1536","ENSMUSG00000059708",0.0669065806163991,65.3556504135339,0.19,0.333,1,"Akap17b","A kinase (PRKA) anchor protein 17B [Source:MGI Symbol;Acc:MGI:2443758]"
"1537","ENSMUSG00000059714",0.179570404222095,-212.469806606791,0.571,1,1,"Flot1","flotillin 1 [Source:MGI Symbol;Acc:MGI:1100500]"
"1538","ENSMUSG00000059734",0.152735985670462,206.382598521545,0.476,1,1,"Ndufs8","NADH:ubiquinone oxidoreductase core subunit S8 [Source:MGI Symbol;Acc:MGI:2385079]"
"1539","ENSMUSG00000059834",8.08845464565411e-07,170.129006760629,0.286,0,0.00161769092913082,"Sclt1","sodium channel and clathrin linker 1 [Source:MGI Symbol;Acc:MGI:1914411]"
"1540","ENSMUSG00000059883",1.46116070882313e-06,379.576545776134,0.048,1,0.00292232141764626,"Irak4","interleukin-1 receptor-associated kinase 4 [Source:MGI Symbol;Acc:MGI:2182474]"
"1541","ENSMUSG00000059921",0.000195309313625188,340.273685675654,0.19,1,0.390618627250376,"Unc5c","unc-5 netrin receptor C [Source:MGI Symbol;Acc:MGI:1095412]"
"1542","ENSMUSG00000059970",1.38193203959313e-05,-20.1001274212172,0.095,0.917,0.0276386407918626,"Hspa2","heat shock protein 2 [Source:MGI Symbol;Acc:MGI:96243]"
"1543","ENSMUSG00000059974",0.722171395961576,-Inf,0.905,0.667,1,"Ntm","neurotrimin [Source:MGI Symbol;Acc:MGI:2446259]"
"1544","ENSMUSG00000060012",3.33459779391152e-05,425.733520113578,0.143,1,0.0666919558782305,"Kif13b","kinesin family member 13B [Source:MGI Symbol;Acc:MGI:1098265]"
"1545","ENSMUSG00000060098",5.44916011373201e-05,-14.8542820897271,0.381,0.083,0.10898320227464,"Prmt7","protein arginine N-methyltransferase 7 [Source:MGI Symbol;Acc:MGI:2384879]"
"1546","ENSMUSG00000060152",0.000228938663729132,47.6868551424082,0.19,1,0.457877327458263,"Pop5","processing of precursor 5, ribonuclease P/MRP family (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:2151221]"
"1547","ENSMUSG00000060424",0.0559350308769672,449.495201877049,0.381,0.417,1,"Pantr1","POU domain, class 3, transcription factor 3 adjacent noncoding transcript 1 [Source:MGI Symbol;Acc:MGI:1913547]"
"1548","ENSMUSG00000060450",0.417753514812076,-1.59164285056497,0.619,1,1,"Rnf14","ring finger protein 14 [Source:MGI Symbol;Acc:MGI:1929668]"
"1549","ENSMUSG00000060475",0.604633435730371,141.00359253683,0.429,0.75,1,"Wtap","Wilms tumour 1-associating protein [Source:MGI Symbol;Acc:MGI:1926395]"
"1550","ENSMUSG00000060510",0.00894844518740248,23.8898200125258,0.286,0.25,1,"Zfp266","zinc finger protein 266 [Source:MGI Symbol;Acc:MGI:1924769]"
"1551","ENSMUSG00000060519",2.42223173104956e-05,11.839968837549,0.095,1,0.0484446346209912,"Tor3a","torsin family 3, member A [Source:MGI Symbol;Acc:MGI:1353652]"
"1552","ENSMUSG00000060538",2.32568598119146e-05,-7.07563057326951,0.143,1,0.0465137196238292,"Tmem219","transmembrane protein 219 [Source:MGI Symbol;Acc:MGI:1915992]"
"1553","ENSMUSG00000060600",1.46116070882313e-06,185.844867254833,0.048,1,0.00292232141764626,"Eno3","enolase 3, beta muscle [Source:MGI Symbol;Acc:MGI:95395]"
"1554","ENSMUSG00000060675",2.90991341697102e-07,-1.83856433050348,0,0.917,0.000581982683394204,"Plaat3","phospholipase A and acyltransferase 3 [Source:MGI Symbol;Acc:MGI:2179715]"
"1555","ENSMUSG00000060703",1.93759510911864e-05,176.291333732516,0.143,1,0.0387519021823728,"Cd302","CD302 antigen [Source:MGI Symbol;Acc:MGI:1913455]"
"1556","ENSMUSG00000060791",5.0345355511773e-08,-19.1009018450602,0,1,0.000100690711023546,"Gmfg","glia maturation factor, gamma [Source:MGI Symbol;Acc:MGI:1927135]"
"1557","ENSMUSG00000060882",0.0714401305142878,181.541961438037,0.524,0.417,1,"Kcnd2","potassium voltage-gated channel, Shal-related family, member 2 [Source:MGI Symbol;Acc:MGI:102663]"
"1558","ENSMUSG00000060985",1,237.410516200629,0.143,0.583,1,"Tdrd5","tudor domain containing 5 [Source:MGI Symbol;Acc:MGI:2684949]"
"1559","ENSMUSG00000061244",0.108117074076944,179.980596177298,0.571,0.583,1,"Exoc5","exocyst complex component 5 [Source:MGI Symbol;Acc:MGI:2145645]"
"1560","ENSMUSG00000061353",8.13808821575952e-06,41.2126880290118,0.286,1,0.016276176431519,"Cxcl12","chemokine (C-X-C motif) ligand 12 [Source:MGI Symbol;Acc:MGI:103556]"
"1561","ENSMUSG00000061474",0.195779608301724,109.589875996833,0.381,0.5,1,"Mrps36","mitochondrial ribosomal protein S36 [Source:MGI Symbol;Acc:MGI:1913378]"
"1562","ENSMUSG00000061665",0.0481798830821812,-16.6764022483755,0.095,0.333,1,"Cd2ap","CD2-associated protein [Source:MGI Symbol;Acc:MGI:1330281]"
"1563","ENSMUSG00000061702",0.765603677076621,351.573335869172,0.238,0.583,1,"Tmem91","transmembrane protein 91 [Source:MGI Symbol;Acc:MGI:2443589]"
"1564","ENSMUSG00000061751",0.175841435280388,335.771554072633,0.476,1,1,"Kalrn","kalirin, RhoGEF kinase [Source:MGI Symbol;Acc:MGI:2685385]"
"1565","ENSMUSG00000061755",0.0401871646794713,135.224950787583,0.429,1,1,"Bod1l","biorientation of chromosomes in cell division 1-like [Source:MGI Symbol;Acc:MGI:2444804]"
"1566","ENSMUSG00000061758",5.0345355511773e-08,-1.75720047816085,0,1,0.000100690711023546,"Akr1b10","aldo-keto reductase family 1, member B10 (aldose reductase) [Source:MGI Symbol;Acc:MGI:1915111]"
"1567","ENSMUSG00000061802",2.90991341697102e-07,-1.12737319247234,0,0.917,0.000581982683394204,"Armc4","armadillo repeat containing 4 [Source:MGI Symbol;Acc:MGI:1922184]"
"1568","ENSMUSG00000061808",0.0214737710717548,362.293160434934,0.286,1,1,"Ttr","transthyretin [Source:MGI Symbol;Acc:MGI:98865]"
"1569","ENSMUSG00000061878",0.0184989696596649,20.7252763181585,0.333,1,1,"Sphk1","sphingosine kinase 1 [Source:MGI Symbol;Acc:MGI:1316649]"
"1570","ENSMUSG00000061894",0.000673394916353816,268.0187959017,0.286,1,1,"Zscan20","zinc finger and SCAN domains 20 [Source:MGI Symbol;Acc:MGI:2679268]"
"1571","ENSMUSG00000061911",0.442202950018026,Inf,0.762,0.917,1,"Myt1l","myelin transcription factor 1-like [Source:MGI Symbol;Acc:MGI:1100511]"
"1572","ENSMUSG00000062040",0.0049898999192726,72.3190983853743,0.095,0.25,1,"Zfp27","zinc finger protein 27 [Source:MGI Symbol;Acc:MGI:99174]"
"1573","ENSMUSG00000062151",2.42223173104956e-05,215.038786521621,0.095,1,0.0484446346209912,"Unc13c","unc-13 homolog C [Source:MGI Symbol;Acc:MGI:2149021]"
"1574","ENSMUSG00000062169",0.000895121685180867,455.091655651644,0.286,1,1,"Cnih4","cornichon family AMPA receptor auxiliary protein 4 [Source:MGI Symbol;Acc:MGI:1925828]"
"1575","ENSMUSG00000062248",1.14236040943631e-05,30.848768049086,0.095,1,0.0228472081887263,"Cks2","CDC28 protein kinase regulatory subunit 2 [Source:MGI Symbol;Acc:MGI:1913447]"
"1576","ENSMUSG00000062257",0.0753648969681352,Inf,0.857,1,1,"Opcml","opioid binding protein/cell adhesion molecule-like [Source:MGI Symbol;Acc:MGI:97397]"
"1577","ENSMUSG00000062352",0.000434625961236423,357.1218542932,0.286,0.167,0.869251922472847,"Itgb1bp1","integrin beta 1 binding protein 1 [Source:MGI Symbol;Acc:MGI:1306802]"
"1578","ENSMUSG00000062376",0.0559350308769672,-5.1516877859913,0.381,0.333,1,"Borcs7","BLOC-1 related complex subunit 7 [Source:MGI Symbol;Acc:MGI:1913689]"
"1579","ENSMUSG00000062444",0.0139135991746887,-205.366767283338,0.476,0.25,1,"Ap3b2","adaptor-related protein complex 3, beta 2 subunit [Source:MGI Symbol;Acc:MGI:1100869]"
"1580","ENSMUSG00000062511",0.0157974190838936,Inf,0.381,1,1,"4930512M02Rik","RIKEN cDNA 4930512M02 gene [Source:MGI Symbol;Acc:MGI:1922360]"
"1581","ENSMUSG00000062590",0.227832559829108,-210.793461360167,0.143,0.417,1,"Armc9","armadillo repeat containing 9 [Source:MGI Symbol;Acc:MGI:1926045]"
"1582","ENSMUSG00000062593",5.0345355511773e-08,-14.0913442076888,0,1,0.000100690711023546,"Gm49339","predicted gene, 49339 [Source:MGI Symbol;Acc:MGI:6121530]"
"1583","ENSMUSG00000062861",0.146712734540577,249.560541707437,0.143,0.75,1,"Zfp28","zinc finger protein 28 [Source:MGI Symbol;Acc:MGI:99175]"
"1584","ENSMUSG00000062931",9.45989724864321e-05,35.4913870197273,0.143,1,0.189197944972864,"Zfp938","zinc finger protein 938 [Source:MGI Symbol;Acc:MGI:3621440]"
"1585","ENSMUSG00000062960",0.00664387602677882,-77.2413067654712,0,0.75,1,"Kdr","kinase insert domain protein receptor [Source:MGI Symbol;Acc:MGI:96683]"
"1586","ENSMUSG00000062963",0.0068551513651025,291.809776558045,0.429,1,1,"Ufc1","ubiquitin-fold modifier conjugating enzyme 1 [Source:MGI Symbol;Acc:MGI:1913405]"
"1587","ENSMUSG00000063019",0.984468763659395,-327.836875397304,0.333,0.667,1,"Manbal","mannosidase, beta A, lysosomal-like [Source:MGI Symbol;Acc:MGI:1916411]"
"1588","ENSMUSG00000063229",0.199813475847233,Inf,0.952,0.833,1,"Ldha","lactate dehydrogenase A [Source:MGI Symbol;Acc:MGI:96759]"
"1589","ENSMUSG00000063358",0.420262873440952,-86.5979635386718,0.762,1,1,"Mapk1","mitogen-activated protein kinase 1 [Source:MGI Symbol;Acc:MGI:1346858]"
"1590","ENSMUSG00000063382",0.164733285388076,44.4313861254664,0.19,0.417,1,"Bcl9l","B cell CLL/lymphoma 9-like [Source:MGI Symbol;Acc:MGI:1933114]"
"1591","ENSMUSG00000063406",0.807491119302061,Inf,0.762,0.833,1,"Tmed5","transmembrane p24 trafficking protein 5 [Source:MGI Symbol;Acc:MGI:1921586]"
